_id,ltable_id,rtable_id
3861,753,1497
3862,348,1497
3863,167,1500
3864,169,1501
3865,1100,1501
3866,1253,1501
3867,486,1501
3868,375,1501
3869,165,1503
3870,538,1504
3871,591,1504
3872,542,1504
3873,860,1504
3874,1071,1505
3875,166,1505
3876,189,1508
3877,840,1510
3878,578,1512
3879,604,1512
3880,271,1512
3881,188,1513
3882,512,1514
3883,514,1514
3884,523,1514
3885,535,1514
3886,544,1514
3887,584,1514
3888,616,1514
3889,645,1514
3890,145,1514
3891,1189,1514
3892,443,1514
3893,496,1514
3894,143,1516
3895,187,1516
3896,1100,1517
3897,92,1517
3898,202,1517
3899,838,1517
3900,970,1517
3901,973,1517
3902,975,1517
3903,1100,1518
3904,186,1518
3905,723,1518
3906,486,1518
3907,672,1519
3908,345,1520
3909,144,1524
3910,551,1524
3911,937,1524
3912,560,1524
3913,193,1524
3914,502,1524
3915,118,1525
3916,184,1525
3917,207,1525
3918,486,1528
3919,79,1534
3920,1008,1534
3921,505,1534
3922,190,1536
3923,181,1538
3924,78,1538
3925,486,1538
3926,622,1538
3927,179,1543
3928,230,1543
3929,113,1545
3930,218,1545
3931,228,1545
3932,248,1545
3933,228,1546
3934,832,1548
3935,178,1548
3936,695,1548
3937,709,1548
3938,531,1549
3939,248,1549
3940,431,1549
3941,551,1551
3942,560,1551
3943,144,1551
3944,157,1551
3945,193,1551
3946,208,1551
3947,223,1551
3948,248,1551
3949,251,1551
3950,771,1551
3951,1292,1551
3952,799,1551
3953,345,1551
3954,937,1551
3955,502,1551
3956,118,1553
3957,184,1553
3958,183,1555
3959,182,1557
3960,1064,1561
3961,1080,1561
3962,820,1561
3963,821,1561
3964,359,1561
3965,516,1564
3966,26,1564
3967,602,1564
3968,543,1564
3969,553,1564
3970,562,1564
3971,572,1564
3972,608,1564
3973,592,1564
3974,593,1564
3975,615,1564
3976,216,1564
3977,736,1564
3978,1262,1564
3979,559,1564
3980,837,1564
3981,1174,1564
3982,910,1564
3983,923,1564
3984,465,1564
3985,1100,1566
3986,486,1566
3987,882,1566
3988,72,1567
3989,1100,1567
3990,486,1567
3991,157,1569
3992,497,1569
3993,128,1573
3994,67,1573
3995,847,1573
3996,66,1574
3997,985,1574
3998,12,1578
3999,68,1578
4000,80,1579
4001,499,1580
4002,79,1583
4003,346,1583
4004,1213,1583
4005,223,1583
4006,316,1583
4007,355,1583
4008,377,1583
4009,1022,1583
4010,82,1584
4011,512,1585
4012,544,1585
4013,1100,1585
4014,93,1585
4015,632,1585
4016,645,1585
4017,145,1585
4018,753,1585
4019,348,1585
4020,486,1585
4021,119,1586
4022,256,1586
4023,503,1586
4024,157,1592
4025,799,1592
4026,81,1592
4027,895,1593
4028,907,1593
4029,425,1593
4030,75,1594
4031,516,1595
4032,517,1595
4033,536,1595
4034,30,1595
4035,543,1595
4036,559,1595
4037,562,1595
4038,565,1595
4039,588,1595
4040,593,1595
4041,597,1595
4042,602,1595
4043,608,1595
4044,642,1595
4045,876,1595
4046,139,1595
4047,1174,1595
4048,1186,1595
4049,216,1595
4050,737,1595
4051,1262,1595
4052,772,1595
4053,264,1595
4054,265,1595
4055,803,1595
4056,837,1595
4057,839,1595
4058,350,1595
4059,910,1595
4060,923,1595
4061,412,1595
4062,1349,1595
4063,930,1595
4064,465,1595
4065,1100,1597
4066,859,1597
4067,26,1598
4068,620,1598
4069,642,1598
4070,1262,1598
4071,892,1598
4072,1096,1599
4073,74,1599
4074,1160,1599
4075,1175,1599
4076,172,1599
4077,434,1599
4078,1100,1599
4079,997,1599
4080,181,1602
4081,78,1602
4082,622,1602
4083,996,1604
4084,77,1606
4085,1157,1606
4086,1333,1606
4087,78,1607
4088,86,1607
4089,87,1609
4090,516,1612
4091,557,1612
4092,565,1612
4093,588,1612
4094,597,1612
4095,88,1612
4096,602,1612
4097,1118,1612
4098,608,1612
4099,615,1612
4100,1130,1612
4101,139,1612
4102,1186,1612
4103,736,1612
4104,1257,1612
4105,803,1612
4106,1322,1612
4107,1334,1612
4108,350,1612
4109,361,1612
4110,883,1612
4111,897,1612
4112,910,1612
4113,412,1612
4114,1349,1612
4115,958,1612
4116,465,1612
4117,135,1613
4118,137,1613
4119,157,1615
4120,204,1615
4121,208,1615
4122,1100,1616
4123,7,1617
4124,83,1622
4125,84,1625
4126,1157,1625
4127,95,1630
4128,551,1631
4129,560,1631
4130,144,1631
4131,531,1633
4132,93,1633
4133,662,1633
4134,228,1633
4135,1292,1633
4136,431,1633
4137,443,1633
4138,248,1633
4139,829,1635
4140,132,1640
4141,135,1642
4142,223,1642
4143,251,1642
4144,514,1643
4145,523,1643
4146,550,1643
4147,584,1643
4148,616,1643
4149,443,1643
4150,248,1643
4151,496,1643
4152,573,1646
4153,92,1648
4154,202,1648
4155,838,1648
4156,970,1648
4157,973,1648
4158,975,1648
4159,531,1651
4160,551,1651
4161,560,1651
4162,106,1651
4163,144,1651
4164,157,1651
4165,193,1651
4166,208,1651
4167,223,1651
4168,248,1651
4169,132,1651
4170,937,1651
4171,431,1651
4172,443,1651
4173,502,1651
4174,93,1652
4175,515,1655
4176,646,1655
4177,1341,1655
4178,558,1655
4179,176,1655
4180,971,1655
4181,991,1655
4182,105,1655
4183,1100,1659
4184,103,1659
4185,1236,1662
4186,516,1663
4187,517,1663
4188,30,1663
4189,543,1663
4190,559,1663
4191,562,1663
4192,565,1663
4193,572,1663
4194,588,1663
4195,593,1663
4196,597,1663
4197,602,1663
4198,608,1663
4199,642,1663
4200,876,1663
4201,139,1663
4202,1174,1663
4203,157,1663
4204,1186,1663
4205,1199,1663
4206,216,1663
4207,1262,1663
4208,772,1663
4209,264,1663
4210,265,1663
4211,803,1663
4212,1334,1663
4213,1349,1663
4214,350,1663
4215,361,1663
4216,910,1663
4217,923,1663
4218,412,1663
4219,837,1663
4220,930,1663
4221,465,1663
4222,646,1666
4223,556,1666
4224,274,1666
4225,176,1666
4226,1341,1666
4227,1353,1666
4228,971,1666
4229,981,1666
4230,731,1666
4231,991,1666
4232,105,1666
4233,517,1667
4234,536,1667
4235,543,1667
4236,74,1667
4237,1160,1667
4238,1175,1667
4239,172,1667
4240,737,1667
4241,264,1667
4242,1330,1667
4243,837,1667
4244,997,1667
4245,102,1668
4246,101,1670
4247,52,1671
4248,325,1671
4249,6,1675
4250,592,1675
4251,642,1675
4252,1262,1675
4253,250,1675
4254,1282,1675
4255,774,1675
4256,333,1675
4257,452,1675
4258,1125,1676
4259,516,1678
4260,557,1678
4261,565,1678
4262,588,1678
4263,597,1678
4264,88,1678
4265,602,1678
4266,1118,1678
4267,608,1678
4268,615,1678
4269,1130,1678
4270,139,1678
4271,1186,1678
4272,736,1678
4273,803,1678
4274,1322,1678
4275,1334,1678
4276,350,1678
4277,361,1678
4278,883,1678
4279,897,1678
4280,910,1678
4281,412,1678
4282,1349,1678
4283,465,1678
4284,1100,1680
4285,99,1680
4286,677,1684
4287,115,1685
4288,518,1686
4289,605,1686
4290,606,1686
4291,1145,1686
4292,171,1686
4293,225,1686
4294,773,1686
4295,781,1686
4296,823,1686
4297,371,1686
4298,113,1687
4299,218,1687
4300,228,1687
4301,112,1689
4302,111,1692
4303,925,1692
4304,448,1692
4305,108,1695
4306,527,1696
4307,536,1696
4308,546,1696
4309,107,1696
4310,157,1696
4311,267,1696
4312,1330,1696
4313,853,1696
4314,364,1696
4315,484,1696
4316,106,1698
4317,470,1698
4318,90,1701
4319,135,1701
4320,137,1701
4321,157,1701
4322,165,1701
4323,198,1701
4324,231,1701
4325,247,1701
4326,135,1705
4327,137,1705
4328,157,1705
4329,231,1705
4330,247,1705
4331,531,1706
4332,662,1706
4333,231,1706
4334,431,1706
4335,551,1708
4336,937,1708
4337,560,1708
4338,502,1708
4339,142,1709
4340,219,1709
4341,238,1709
4342,257,1709
4343,662,1710
4344,975,1710
4345,478,1710
4346,1172,1711
4347,157,1711
4348,147,1712
4349,231,1712
4350,517,1713
4351,536,1713
4352,543,1713
4353,157,1713
4354,737,1713
4355,264,1713
4356,837,1713
4357,531,1714
4358,248,1714
4359,431,1714
4360,531,1715
4361,584,1715
4362,106,1715
4363,135,1715
4364,662,1715
4365,218,1715
4366,228,1715
4367,248,1715
4368,251,1715
4369,1292,1715
4370,393,1715
4371,431,1715
4372,443,1715
4373,496,1715
4374,157,1716
4375,208,1716
4376,874,1716
4377,135,1717
4378,137,1717
4379,199,1717
4380,771,1717
4381,157,1719
4382,204,1719
4383,208,1719
4384,248,1720
4385,157,1722
4386,208,1722
4387,799,1722
4388,263,1723
4389,799,1723
4390,223,1723
4391,122,1724
4392,530,1725
4393,157,1725
4394,208,1725
4395,799,1725
4396,231,1725
4397,208,1726
4398,799,1726
4399,113,1727
4400,110,1728
4401,137,1728
4402,165,1728
4403,231,1728
4404,262,1728
4405,517,1732
4406,543,1732
4407,157,1732
4408,264,1732
4409,837,1732
4410,839,1732
4411,1105,1733
4412,1115,1733
4413,157,1733
4414,1190,1733
4415,208,1733
4416,1258,1733
4417,1264,1733
4418,1269,1733
4419,1272,1733
4420,1284,1733
4421,1287,1733
4422,1290,1733
4423,851,1733
4424,229,1734
4425,157,1735
4426,208,1735
4427,799,1735
4428,157,1738
4429,208,1738
4430,1251,1738
4431,799,1738
4432,157,1739
4433,165,1739
4434,231,1739
4435,261,1739
4436,231,1742
4437,260,1744
4438,157,1744
4439,204,1744
4440,208,1744
4441,79,1745
4442,157,1745
4443,799,1745
4444,426,1745
4445,135,1747
4446,251,1747
4447,135,1748
4448,157,1748
4449,393,1748
4450,135,1751
4451,662,1751
4452,157,1751
4453,393,1751
4454,214,1752
4455,106,1753
4456,136,1753
4457,231,1753
4458,434,1753
4459,223,1756
4460,345,1756
4461,937,1756
4462,502,1756
4463,551,1757
4464,937,1757
4465,560,1757
4466,502,1757
4467,135,1758
4468,137,1758
4469,165,1758
4470,231,1758
4471,247,1758
4472,975,1758
4473,478,1758
4474,578,1760
4475,604,1760
4476,773,1760
4477,271,1760
4478,478,1761
4479,106,1761
4480,1008,1762
4481,505,1762
4482,516,1763
4483,602,1763
4484,557,1763
4485,565,1763
4486,608,1763
4487,79,1763
4488,597,1763
4489,88,1763
4490,1118,1763
4491,615,1763
4492,1130,1763
4493,135,1763
4494,139,1763
4495,157,1763
4496,1186,1763
4497,736,1763
4498,803,1763
4499,1322,1763
4500,1334,1763
4501,350,1763
4502,361,1763
4503,883,1763
4504,897,1763
4505,910,1763
4506,412,1763
4507,1349,1763
4508,958,1763
4509,588,1763
4510,465,1763
4511,478,1763
4512,478,1765
4513,106,1765
4514,521,1767
4515,12,1767
4516,244,1767
4517,761,1767
4518,258,1767
4519,1305,1767
4520,816,1767
4521,393,1767
4522,490,1767
4523,228,1768
4524,121,1768
4525,257,1769
4526,142,1769
4527,219,1769
4528,238,1769
4529,119,1770
4530,157,1770
4531,208,1770
4532,256,1770
4533,816,1770
4534,393,1770
4535,503,1770
4536,184,1771
4537,118,1771
4538,520,1772
4539,580,1772
4540,586,1772
4541,611,1772
4542,212,1772
4543,255,1772
4544,1279,1772
4545,521,1773
4546,12,1773
4547,531,1773
4548,106,1773
4549,662,1773
4550,248,1773
4551,648,1773
4552,431,1773
4553,1100,1774
4554,119,1774
4555,256,1774
4556,486,1774
4557,503,1774
4558,208,1775
4559,799,1775
4560,650,1776
4561,221,1776
4562,662,1777
4563,157,1777
4564,208,1777
4565,254,1777
4566,847,1777
4567,874,1777
4568,1100,1781
4569,157,1781
4570,172,1781
4571,208,1781
4572,1271,1781
4573,253,1781
4574,799,1781
4575,743,1781
4576,877,1781
4577,434,1781
4578,551,1785
4579,560,1785
4580,106,1785
4581,144,1785
4582,937,1785
4583,502,1785
4584,157,1786
4585,208,1786
4586,393,1786
4587,1069,1787
4588,157,1787
4589,208,1787
4590,914,1787
4591,519,1788
4592,157,1788
4593,243,1788
4594,816,1788
4595,662,1789
4596,197,1789
4597,847,1789
4598,431,1789
4599,117,1790
4600,604,1791
4601,135,1791
4602,137,1791
4603,165,1791
4604,218,1791
4605,248,1791
4606,251,1791
4607,1292,1791
4608,271,1791
4609,662,1791
4610,443,1791
4611,516,1792
4612,26,1792
4613,543,1792
4614,553,1792
4615,562,1792
4616,572,1792
4617,592,1792
4618,593,1792
4619,602,1792
4620,608,1792
4621,615,1792
4622,135,1792
4623,1174,1792
4624,157,1792
4625,736,1792
4626,1262,1792
4627,265,1792
4628,216,1792
4629,837,1792
4630,910,1792
4631,923,1792
4632,465,1792
4633,157,1793
4634,204,1793
4635,208,1793
4636,130,1794
4637,165,1795
4638,260,1796
4639,157,1796
4640,204,1796
4641,208,1796
4642,157,1797
4643,204,1797
4644,208,1797
4645,157,1798
4646,198,1798
4647,208,1798
4648,249,1798
4649,799,1798
4650,135,1799
4651,137,1799
4652,231,1799
4653,247,1799
4654,531,1800
4655,106,1800
4656,662,1800
4657,246,1800
4658,248,1800
4659,431,1800
4660,662,1803
4661,431,1803
4662,90,1804
4663,132,1804
4664,140,1804
4665,518,1805
4666,571,1805
4667,578,1805
4668,587,1805
4669,604,1805
4670,93,1805
4671,157,1805
4672,1189,1805
4673,269,1805
4674,271,1805
4675,858,1805
4676,393,1805
4677,511,1805
4678,157,1807
4679,975,1807
4680,12,1808
4681,521,1808
4682,68,1808
4683,146,1808
4684,244,1808
4685,761,1808
4686,258,1808
4687,393,1808
4688,257,1809
4689,142,1809
4690,238,1809
4691,219,1809
4692,1360,1810
4693,157,1813
4694,143,1815
4695,157,1815
4696,187,1815
4697,208,1815
4698,799,1815
4699,750,1816
4700,142,1817
4701,144,1817
4702,560,1817
4703,201,1817
4704,128,1818
4705,67,1818
4706,847,1818
4707,138,1819
4708,35,1821
4709,40,1821
4710,1066,1821
4711,946,1821
4712,1076,1821
4713,1110,1821
4714,607,1821
4715,157,1821
4716,166,1821
4717,738,1821
4718,1259,1821
4719,881,1821
4720,535,1822
4721,157,1822
4722,208,1822
4723,799,1822
4724,520,1823
4725,580,1823
4726,586,1823
4727,611,1823
4728,157,1823
4729,208,1823
4730,396,1823
4731,127,1825
4732,12,1828
4733,531,1828
4734,584,1828
4735,604,1828
4736,93,1828
4737,106,1828
4738,662,1828
4739,218,1828
4740,228,1828
4741,248,1828
4742,251,1828
4743,1292,1828
4744,271,1828
4745,937,1828
4746,431,1828
4747,443,1828
4748,496,1828
4749,502,1828
4750,143,1830
4751,187,1830
4752,973,1831
4753,975,1831
4754,478,1831
4755,1063,1833
4756,209,1833
4757,242,1833
4758,137,1834
4759,157,1834
4760,799,1834
4761,208,1834
4762,662,1836
4763,198,1836
4764,975,1836
4765,1051,1837
4766,369,1837
4767,124,1837
4768,142,1838
4769,144,1838
4770,560,1838
4771,201,1838
4772,662,1841
4773,197,1841
4774,516,1842
4775,557,1842
4776,565,1842
4777,588,1842
4778,597,1842
4779,88,1842
4780,602,1842
4781,1118,1842
4782,608,1842
4783,615,1842
4784,139,1842
4785,661,1842
4786,1186,1842
4787,736,1842
4788,803,1842
4789,1322,1842
4790,1334,1842
4791,350,1842
4792,361,1842
4793,883,1842
4794,897,1842
4795,910,1842
4796,412,1842
4797,1349,1842
4798,958,1842
4799,465,1842
4800,145,1843
4801,535,1843
4802,645,1843
4803,799,1843
4804,1159,1844
4805,157,1844
4806,208,1844
4807,799,1844
4808,1337,1844
4809,952,1844
4810,157,1846
4811,260,1848
4812,157,1848
4813,204,1848
4814,208,1848
4815,687,1850
4816,1301,1850
4817,970,1850
4818,973,1850
4819,1023,1850
4820,521,1852
4821,12,1852
4822,244,1852
4823,761,1852
4824,258,1852
4825,1305,1852
4826,816,1852
4827,393,1852
4828,490,1852
4829,516,1853
4830,6,1853
4831,557,1853
4832,565,1853
4833,79,1853
4834,597,1853
4835,88,1853
4836,602,1853
4837,1118,1853
4838,608,1853
4839,615,1853
4840,135,1853
4841,139,1853
4842,157,1853
4843,1186,1853
4844,883,1853
4845,736,1853
4846,803,1853
4847,1322,1853
4848,1334,1853
4849,350,1853
4850,361,1853
4851,661,1853
4852,897,1853
4853,910,1853
4854,412,1853
4855,1349,1853
4856,958,1853
4857,588,1853
4858,465,1853
4859,478,1853
4860,973,1855
4861,975,1855
4862,524,1856
4863,1093,1856
4864,1111,1856
4865,625,1856
4866,638,1856
4867,551,1858
4868,560,1858
4869,106,1858
4870,1292,1858
4871,937,1858
4872,443,1858
4873,248,1858
4874,502,1858
4875,574,1860
4876,146,1860
4877,157,1860
4878,208,1860
4879,393,1860
4880,469,1860
4881,157,1863
4882,204,1863
4883,208,1863
4884,521,1864
4885,12,1864
4886,244,1864
4887,761,1864
4888,258,1864
4889,1305,1864
4890,816,1864
4891,393,1864
4892,490,1864
4893,79,1865
4894,88,1865
4895,139,1865
4896,157,1865
4897,208,1865
4898,350,1865
4899,361,1865
4900,412,1865
4901,465,1865
4902,516,1865
4903,557,1865
4904,565,1865
4905,588,1865
4906,597,1865
4907,602,1865
4908,608,1865
4909,615,1865
4910,736,1865
4911,803,1865
4912,816,1865
4913,883,1865
4914,897,1865
4915,910,1865
4916,958,1865
4917,1118,1865
4918,1186,1865
4919,1322,1865
4920,1334,1865
4921,1349,1865
4922,5,1867
4923,90,1867
4924,132,1867
4925,462,1867
4926,157,1870
4927,208,1870
4928,941,1870
4929,135,1873
4930,251,1873
4931,133,1875
4932,531,1875
4933,662,1875
4934,431,1875
4935,231,1875
4936,1,1876
4937,257,1876
4938,142,1876
4939,795,1876
4940,172,1876
4941,179,1876
4942,219,1876
4943,230,1876
4944,238,1876
4945,157,1877
4946,208,1877
4947,874,1877
4948,0,1878
4949,3,1879
4950,1242,1879
4951,1244,1879
4952,1246,1879
4953,874,1879
4954,957,1879
4955,547,1880
4956,578,1880
4957,604,1880
4958,773,1880
4959,271,1880
4960,2,1881
4961,134,1882
4962,157,1882
4963,799,1882
4964,157,1884
4965,512,1886
4966,135,1886
4967,137,1886
4968,247,1886
4969,248,1886
4970,251,1886
4971,490,1886
4972,136,1888
4973,157,1888
4974,166,1888
4975,434,1888
4976,5,1889
4977,90,1889
4978,106,1889
4979,132,1889
4980,157,1889
4981,208,1889
4982,799,1889
4983,462,1889
4984,135,1890
4985,137,1890
4986,165,1890
4987,199,1890
4988,231,1890
4989,247,1890
4990,771,1890
4991,197,1892
4992,138,1892
4993,135,1893
4994,662,1893
4995,155,1893
4996,248,1893
4997,251,1893
4998,208,1894
4999,799,1894
5000,1189,1895
5001,154,1896
5002,157,1896
5003,204,1896
5004,208,1896
5005,549,1897
5006,76,1897
5007,157,1898
5008,208,1898
5009,521,1899
5010,12,1899
5011,531,1899
5012,544,1899
5013,106,1899
5014,662,1899
5015,165,1899
5016,231,1899
5017,244,1899
5018,258,1899
5019,393,1899
5020,431,1899
5021,443,1899
5022,248,1899
5023,761,1899
5024,527,1900
5025,536,1900
5026,546,1900
5027,107,1900
5028,157,1900
5029,267,1900
5030,799,1900
5031,1330,1900
5032,322,1900
5033,853,1900
5034,364,1900
5035,484,1900
5036,157,1901
5037,208,1901
5038,563,1901
5039,137,1902
5040,247,1902
5041,157,1903
5042,799,1903
5043,157,1904
5044,208,1904
5045,799,1904
5046,4,1905
5047,106,1906
5048,79,1907
5049,649,1907
5050,157,1907
5051,208,1907
5052,316,1907
5053,346,1907
5054,1022,1907
5055,7,1908
5056,973,1909
5057,975,1909
5058,137,1910
5059,157,1910
5060,655,1911
5061,157,1911
5062,135,1912
5063,137,1912
5064,157,1912
5065,231,1912
5066,247,1912
5067,478,1912
5068,157,1913
5069,208,1913
5070,157,1915
5071,393,1915
5072,1169,1917
5073,233,1917
5074,481,1917
5075,231,1918
5076,393,1918
5077,975,1918
5078,165,1920
5079,75,1921
5080,208,1921
5081,157,1921
5082,135,1922
5083,6,1923
5084,592,1923
5085,250,1923
5086,1282,1923
5087,333,1923
5088,452,1923
5089,147,1925
5090,231,1925
5091,1119,1926
5092,157,1926
5093,875,1926
5094,30,1927
5095,139,1927
5096,216,1927
5097,264,1927
5098,265,1927
5099,333,1927
5100,350,1927
5101,412,1927
5102,465,1927
5103,516,1927
5104,517,1927
5105,543,1927
5106,559,1927
5107,562,1927
5108,565,1927
5109,588,1927
5110,593,1927
5111,597,1927
5112,602,1927
5113,608,1927
5114,642,1927
5115,661,1927
5116,772,1927
5117,803,1927
5118,837,1927
5119,876,1927
5120,910,1927
5121,923,1927
5122,930,1927
5123,1130,1927
5124,1174,1927
5125,1186,1927
5126,1199,1927
5127,1262,1927
5128,1349,1927
5129,221,1929
5130,535,1930
5131,253,1933
5132,149,1934
5133,157,1934
5134,157,1935
5135,204,1935
5136,208,1935
5137,8,1936
5138,242,1937
5139,209,1937
5140,257,1939
5141,142,1939
5142,219,1939
5143,238,1939
5144,157,1940
5145,208,1940
5146,687,1944
5147,1301,1944
5148,973,1944
5149,137,1946
5150,208,1946
5151,157,1947
5152,799,1947
5153,759,1949
5154,1083,1949
5155,150,1950
5156,157,1950
5157,208,1950
5158,799,1950
5159,153,1951
5160,157,1951
5161,223,1952
5162,248,1952
5163,263,1952
5164,346,1952
5165,10,1953
5166,157,1954
5167,208,1954
5168,1105,1955
5169,1115,1955
5170,1185,1955
5171,1190,1955
5172,705,1955
5173,1257,1955
5174,1258,1955
5175,1264,1955
5176,1269,1955
5177,1272,1955
5178,1284,1955
5179,1287,1955
5180,1290,1955
5181,779,1955
5182,851,1955
5183,152,1958
5184,157,1958
5185,208,1958
5186,799,1958
5187,138,1960
5188,204,1961
5189,799,1961
5190,509,1961
5191,551,1962
5192,172,1962
5193,219,1962
5194,238,1962
5195,257,1962
5196,142,1962
5197,106,1963
5198,662,1963
5199,231,1963
5200,157,1963
5201,157,1965
5202,799,1965
5203,208,1965
5204,426,1965
5205,13,1966
5206,941,1966
5207,1114,1966
5208,137,1967
5209,173,1967
5210,393,1967
5211,231,1967
5212,247,1967
5213,521,1968
5214,12,1968
5215,135,1969
5216,137,1969
5217,231,1969
5218,247,1969
5219,15,1970
5220,157,1971
5221,208,1971
5222,93,1973
5223,1215,1973
5224,269,1973
5225,885,1973
5226,501,1973
5227,113,1975
5228,16,1976
5229,165,1976
5230,231,1977
5231,138,1978
5232,106,1979
5233,470,1979
5234,106,1980
5235,470,1980
5236,246,1981
5237,165,1982
5238,165,1983
5239,799,1983
5240,165,1986
5241,799,1986
5242,106,1990
5243,138,1991
5244,165,1992
5245,262,1993
5246,16,1993
5247,346,1998
5248,346,1999
5249,28,2000
5250,570,2001
5251,1100,2001
5252,29,2002
5253,1074,2002
5254,635,2002
5255,711,2002
5256,689,2002
5257,309,2002
5258,32,2008
5259,52,2008
5260,1105,2009
5261,1115,2009
5262,1185,2009
5263,1190,2009
5264,1257,2009
5265,1258,2009
5266,1264,2009
5267,1269,2009
5268,1284,2009
5269,1287,2009
5270,1290,2009
5271,779,2009
5272,851,2009
5273,1272,2009
5274,1064,2011
5275,1066,2011
5276,1080,2011
5277,1086,2011
5278,695,2011
5279,735,2011
5280,820,2011
5281,821,2011
5282,335,2011
5283,359,2011
5284,948,2011
5285,1064,2014
5286,948,2014
5287,1086,2014
5288,335,2014
5289,1058,2016
5290,1082,2016
5291,1107,2016
5292,35,2018
5293,40,2018
5294,1066,2018
5295,1068,2018
5296,1076,2018
5297,1110,2018
5298,738,2018
5299,1259,2018
5300,881,2018
5301,29,2019
5302,1074,2019
5303,1110,2019
5304,635,2019
5305,689,2019
5306,711,2019
5307,309,2019
5308,881,2019
5309,542,2020
5310,860,2020
5311,1066,2023
5312,1068,2023
5313,1076,2023
5314,1110,2023
5315,881,2023
5316,1187,2024
5317,733,2024
5318,456,2024
5319,1064,2026
5320,820,2026
5321,1080,2026
5322,513,2027
5323,903,2027
5324,967,2027
5325,610,2027
5326,498,2027
5327,636,2027
5328,33,2029
5329,1078,2030
5330,653,2030
5331,1185,2030
5332,779,2030
5333,808,2030
5334,1257,2030
5335,37,2031
5336,1064,2032
5337,1066,2032
5338,1080,2032
5339,1086,2032
5340,820,2032
5341,821,2032
5342,335,2032
5343,359,2032
5344,948,2032
5345,1051,2034
5346,124,2034
5347,369,2034
5348,1066,2036
5349,1068,2036
5350,1076,2036
5351,1110,2036
5352,881,2036
5353,36,2037
5354,1110,2038
5355,861,2038
5356,881,2038
5357,948,2038
5358,35,2039
5359,1110,2039
5360,1259,2039
5361,34,2041
5362,41,2043
5363,1078,2044
5364,653,2044
5365,1185,2044
5366,1195,2044
5367,1257,2044
5368,779,2044
5369,808,2044
5370,45,2045
5371,47,2045
5372,49,2045
5373,282,2045
5374,349,2045
5375,453,2045
5376,1072,2046
5377,1069,2049
5378,1074,2049
5379,914,2049
5380,1060,2051
5381,39,2052
5382,1058,2053
5383,1082,2053
5384,1107,2053
5385,861,2054
5386,513,2055
5387,903,2055
5388,1038,2055
5389,819,2055
5390,967,2055
5391,610,2055
5392,1001,2055
5393,498,2055
5394,636,2055
5395,510,2056
5396,1064,2057
5397,1066,2057
5398,1080,2057
5399,1086,2057
5400,820,2057
5401,821,2057
5402,335,2057
5403,359,2057
5404,948,2057
5405,45,2060
5406,47,2060
5407,49,2060
5408,282,2060
5409,349,2060
5410,453,2060
5411,1078,2061
5412,1105,2061
5413,1115,2061
5414,653,2061
5415,1185,2061
5416,1195,2061
5417,1257,2061
5418,1284,2061
5419,779,2061
5420,808,2061
5421,515,2062
5422,554,2062
5423,556,2062
5424,599,2062
5425,44,2062
5426,1321,2062
5427,1329,2062
5428,1353,2062
5429,890,2062
5430,971,2062
5431,991,2062
5432,1062,2063
5433,1151,2063
5434,998,2064
5435,1084,2067
5436,42,2068
5437,1058,2069
5438,1082,2069
5439,1107,2069
5440,534,2070
5441,880,2071
5442,47,2072
5443,49,2072
5444,45,2072
5445,282,2072
5446,453,2072
5447,359,2073
5448,48,2074
5449,1074,2075
5450,784,2075
5451,45,2076
5452,47,2076
5453,49,2076
5454,1212,2076
5455,282,2076
5456,453,2076
5457,1016,2076
5458,1086,2077
5459,948,2077
5460,1001,2077
5461,457,2078
5462,46,2078
5463,1018,2079
5464,32,2082
5465,52,2082
5466,1269,2082
5467,1287,2082
5468,1051,2087
5469,369,2087
5470,124,2087
5471,1051,2089
5472,124,2089
5473,695,2089
5474,369,2089
5475,510,2089
5476,887,2091
5477,51,2092
5478,35,2093
5479,40,2093
5480,1066,2093
5481,1068,2093
5482,1076,2093
5483,1110,2093
5484,738,2093
5485,1259,2093
5486,881,2093
5487,29,2095
5488,1074,2095
5489,635,2095
5490,689,2095
5491,711,2095
5492,309,2095
5493,1064,2096
5494,1080,2096
5495,820,2096
5496,821,2096
5497,359,2096
5498,989,2097
5499,1302,2098
5500,64,2099
5501,25,2099
5502,56,2099
5503,1078,2100
5504,653,2100
5505,1185,2100
5506,779,2100
5507,808,2100
5508,57,2101
5509,548,2104
5510,1100,2104
5511,486,2104
5512,60,2106
5513,1162,2109
5514,826,2109
5515,516,2112
5516,602,2112
5517,557,2112
5518,565,2112
5519,588,2112
5520,597,2112
5521,88,2112
5522,608,2112
5523,615,2112
5524,1130,2112
5525,139,2112
5526,1186,2112
5527,736,2112
5528,465,2112
5529,803,2112
5530,1322,2112
5531,1118,2112
5532,1334,2112
5533,350,2112
5534,361,2112
5535,883,2112
5536,382,2112
5537,897,2112
5538,910,2112
5539,412,2112
5540,1349,2112
5541,1075,2114
5542,564,2114
5543,567,2114
5544,579,2114
5545,631,2114
5546,591,2115
5547,600,2115
5548,135,2115
5549,1175,2115
5550,251,2115
5551,860,2115
5552,1159,2117
5553,1337,2117
5554,952,2117
5555,74,2118
5556,1160,2118
5557,1175,2118
5558,172,2118
5559,1206,2118
5560,226,2118
5561,997,2118
5562,59,2119
5563,64,2121
5564,56,2121
5565,25,2121
5566,960,2122
5567,27,2123
5568,762,2123
5569,972,2123
5570,1156,2124
5571,859,2124
5572,65,2125
5573,1062,2126
