_id,ltable_id,rtable_id
3389,2225,14687
3390,215,14687
3391,245,14687
3392,2298,14687
3393,2364,14687
3394,328,14687
3395,2391,14687
3396,2392,14687
3397,2435,14687
3398,2505,14687
3399,463,14687
3400,577,14687
3401,628,14687
3402,666,14687
3403,701,14687
3404,703,14687
3405,787,14687
3406,788,14687
3407,887,14687
3408,994,14687
3409,1136,14687
3410,1259,14687
3411,1533,14687
3412,1572,14687
3413,1606,14687
3414,54,14688
3415,2221,14688
3416,2333,14688
3417,2431,14688
3418,418,14688
3419,2472,14688
3420,2505,14688
3421,562,14688
3422,626,14688
3423,627,14688
3424,701,14688
3425,823,14688
3426,853,14688
3427,968,14688
3428,1061,14688
3429,1133,14688
3430,1258,14688
3431,1297,14688
3432,1606,14688
3433,1960,14688
3434,2021,14688
3435,994,14691
3436,1134,14691
3437,2083,14692
3438,2113,14692
3439,2115,14692
3440,93,14692
3441,2145,14692
3442,2223,14692
3443,2225,14692
3444,245,14692
3445,2298,14692
3446,2391,14692
3447,463,14692
3448,613,14692
3449,666,14692
3450,787,14692
3451,1259,14692
3452,1572,14692
3453,2049,14695
3454,215,14695
3455,628,14695
3456,824,14695
3457,2542,14699
3458,2114,14700
3459,2116,14700
3460,2146,14700
3461,2364,14700
3462,2392,14700
3463,2435,14700
3464,463,14700
3465,666,14700
3466,702,14700
3467,703,14700
3468,787,14700
3469,788,14700
3470,887,14700
3471,1062,14700
3472,1135,14700
3473,1533,14700
3474,1914,14700
3475,2223,14702
3476,2225,14702
3477,2391,14702
3478,463,14702
3479,666,14702
3480,33,14703
3481,2113,14705
3482,2115,14705
3483,245,14705
3484,463,14705
3485,613,14705
3486,666,14705
3487,787,14705
3488,54,14708
3489,2333,14708
3490,2362,14708
3491,2431,14708
3492,418,14708
3493,2505,14708
3494,577,14708
3495,626,14708
3496,627,14708
3497,701,14708
3498,823,14708
3499,853,14708
3500,968,14708
3501,1297,14708
3502,1606,14708
3503,1540,14723
3504,2072,14728
3505,1864,14728
3506,216,14742
3507,2299,14751
3508,1575,14753
3509,2150,14753
3510,1146,14753
3511,689,14753
3512,2230,14753
3513,1466,14753
3514,2150,14755
3515,2230,14755
3516,2344,14755
3517,689,14755
3518,1146,14755
3519,1466,14755
3520,1575,14755
3521,2230,14756
3522,1074,14759
3523,325,14764
3524,1074,14764
3525,1183,14764
3526,1354,14764
3527,2297,14792
3528,177,14821
3529,673,14821
3530,1928,14821
3531,398,14826
3532,1980,14826
3533,216,14827
3534,398,14827
3535,1980,14827
3536,398,14828
3537,1130,14828
3538,1980,14828
3539,398,14830
3540,1980,14830
3541,2104,14837
3542,247,14868
3543,515,14878
3544,2049,14950
3545,2083,14950
3546,2114,14950
3547,2116,14950
3548,93,14950
3549,215,14950
3550,2298,14950
3551,2391,14950
3552,2392,14950
3553,2435,14950
3554,445,14950
3555,628,14950
3556,703,14950
3557,788,14950
3558,824,14950
3559,887,14950
3560,995,14950
3561,1062,14950
3562,1136,14950
3563,1533,14950
3564,1572,14950
3565,685,14993
3566,580,15016
3567,1130,15019
3568,1288,15034
3569,100,15043
3570,1828,15043
3571,2150,15048
3572,1146,15048
3573,2344,15048
3574,103,15064
3575,2261,15064
3576,913,15064
3577,1712,15086
3578,1690,15086
3579,1700,15086
3580,782,15086
3581,349,15101
3582,349,15102
3583,23,15109
3584,2038,15126
3585,1310,15128
3586,2038,15131
3587,2038,15132
3588,1294,15142
3589,746,15171
3590,1894,15171
3591,2423,15182
3592,685,15211
3593,1155,15213
3594,1155,15214
3595,420,15215
3596,430,15215
3597,1130,15215
3598,216,15216
3599,420,15216
3600,430,15216
3601,1130,15216
3602,216,15217
3603,2395,15217
3604,420,15217
3605,1142,15217
3606,1155,15219
3607,100,15237
3608,2230,15237
3609,1227,15237
3610,1466,15237
3611,1512,15237
3612,18,15239
3613,269,15239
3614,2359,15239
3615,818,15239
3616,848,15239
3617,2095,15248
3618,235,15249
3619,2091,15250
3620,216,15264
3621,466,15264
3622,548,15266
3623,548,15267
3624,548,15268
3625,216,15270
3626,1130,15270
3627,216,15271
3628,216,15276
3629,1130,15276
3630,466,15279
3631,1211,15280
3632,533,15292
3633,2256,15292
3634,1170,15294
3635,1343,15295
3636,1892,15305
3637,23,15307
3638,899,15336
3639,2369,15352
3640,1931,15376
3641,746,15385
3642,18,15405
3643,1413,15405
3644,766,15416
3645,2396,15447
3646,383,15447
3647,510,15447
3648,1188,15447
3649,1227,15447
3650,1228,15447
3651,1229,15447
3652,1409,15447
3653,1828,15447
3654,2087,15454
3655,175,15454
3656,1188,15454
3657,1227,15454
3658,1228,15454
3659,1229,15454
3660,1300,15463
3661,1155,15503
3662,216,15504
3663,904,15527
3664,1743,15528
3665,2087,15535
3666,100,15535
3667,2150,15535
3668,2230,15535
3669,2294,15535
3670,2344,15535
3671,2396,15535
3672,383,15535
3673,2442,15535
3674,2482,15535
3675,510,15535
3676,636,15535
3677,1122,15535
3678,1146,15535
3679,1188,15535
3680,1210,15535
3681,1409,15535
3682,1466,15535
3683,1512,15535
3684,1828,15535
3685,100,15553
3686,2294,15553
3687,1512,15553
3688,398,15571
3689,1980,15571
3690,38,15574
3691,1467,15576
3692,184,15598
3693,184,15599
3694,23,15601
3695,1956,15634
3696,123,15662
3697,334,15662
3698,880,15662
3699,989,15662
3700,1601,15662
3701,1183,15701
3702,1354,15701
3703,1181,15735
3704,636,15756
3705,504,15756
3706,684,15757
3707,2161,15758
3708,2161,15759
3709,636,15760
3710,1512,15760
3711,504,15760
3712,504,15761
3713,636,15761
3714,339,15810
3715,350,15810
3716,611,15810
3717,791,15810
3718,1055,15810
3719,1102,15810
3720,1167,15810
3721,1352,15810
3722,1365,15810
3723,1434,15810
3724,1541,15810
3725,1594,15810
3726,1760,15810
3727,1765,15810
3728,1819,15810
3729,1893,15810
3730,1919,15810
3731,1955,15810
3732,2046,15810
3733,1594,15812
3734,2131,15843
3735,2252,15844
3736,905,15844
3737,1294,15849
3738,1769,15861
3739,216,15891
3740,1059,15909
3741,1268,15909
3742,2468,15909
3743,1464,15909
3744,2408,15939
3745,2430,15939
3746,212,15940
3747,1294,15940
3748,1113,15945
3749,216,15951
3750,1130,15951
3751,2256,15995
3752,533,15995
3753,794,15995
3754,1226,15995
3755,2002,15995
3756,533,15997
3757,1226,15997
3758,1058,16002
3759,2503,16033
3760,2128,16034
3761,2503,16034
3762,2128,16036
3763,2322,16036
3764,2503,16036
3765,1653,16036
3766,533,16041
3767,930,16041
3768,1582,16041
3769,2002,16041
3770,1058,16058
3771,1622,16059
3772,2002,16087
3773,48,16094
3774,1469,16097
3775,2230,16118
3776,1188,16118
3777,1687,16124
3778,1093,16135
3779,244,16135
3780,1074,16137
3781,2192,16174
3782,236,16183
3783,2307,16195
3784,2397,16195
3785,2545,16196
3786,2022,16196
3787,1137,16200
3788,1603,16203
3789,158,16206
3790,1118,16206
3791,23,16210
3792,23,16211
3793,1148,16212
3794,1754,16221
3795,1696,16222
3796,1700,16222
3797,1712,16222
3798,422,16224
3799,1700,16226
3800,1700,16227
3801,1709,16227
3802,1712,16227
3803,782,16228
3804,1690,16228
3805,1700,16228
3806,1700,16231
3807,1687,16256
3808,685,16259
3809,1531,16259
3810,1687,16259
3811,1917,16259
3812,2458,16275
3813,2129,16275
3814,726,16280
3815,1249,16299
3816,1173,16302
3817,279,16317
3818,467,16317
3819,2547,16317
3820,815,16317
3821,857,16317
3822,888,16317
3823,933,16317
3824,1068,16317
3825,1810,16317
3826,279,16318
3827,467,16318
3828,2547,16318
3829,815,16318
3830,857,16318
3831,933,16318
3832,1068,16318
3833,1810,16318
3834,279,16319
3835,815,16319
3836,857,16319
3837,933,16319
3838,279,16321
3839,467,16321
3840,2547,16321
3841,815,16321
3842,857,16321
3843,933,16321
3844,1068,16321
3845,1810,16321
3846,82,16325
3847,2427,16329
3848,1532,16329
3849,1727,16332
3850,1835,16332
3851,2219,16333
3852,2434,16333
3853,1658,16333
3854,2362,16334
3855,2390,16334
3856,2473,16334
3857,577,16334
3858,1179,16334
3859,23,16364
3860,2365,16367
3861,531,16368
3862,2038,16369
3863,1700,16372
3864,1712,16372
3865,1696,16373
3866,1700,16373
3867,1712,16373
3868,1690,16374
3869,1696,16374
3870,1700,16374
3871,1712,16374
3872,1690,16375
3873,1700,16375
3874,1712,16375
3875,782,16375
3876,1712,16376
3877,1690,16376
3878,1700,16376
3879,782,16376
3880,1700,16377
3881,1712,16377
3882,1177,16383
3883,1648,16393
3884,685,16402
3885,1531,16402
3886,1456,16410
3887,1690,16418
3888,1700,16418
3889,782,16418
3890,1622,16425
3891,1754,16427
3892,1696,16431
3893,1702,16431
3894,1696,16433
3895,1700,16433
3896,1712,16433
3897,782,16434
3898,1690,16434
3899,1700,16434
3900,1712,16434
3901,1602,16456
3902,1690,16456
3903,1700,16456
3904,677,16456
3905,1702,16456
3906,1712,16456
3907,1339,16456
3908,941,16460
3909,196,16461
3910,2261,16461
3911,595,16461
3912,913,16461
3913,1155,16462
3914,1173,16476
3915,1848,16487
3916,885,16490
3917,3,16496
3918,1823,16497
3919,1956,16512
3920,1712,16515
3921,1700,16515
3922,782,16515
3923,399,16515
3924,1690,16516
3925,1696,16516
3926,1700,16516
3927,1702,16516
3928,1709,16516
3929,1712,16516
3930,1712,16519
3931,1690,16519
3932,1700,16519
3933,1703,16519
3934,782,16519
3935,1690,16521
3936,1700,16521
3937,782,16521
3938,1173,16526
3939,414,16532
3940,1287,16536
3941,2020,16544
3942,1532,16547
3943,1532,16548
3944,2211,16561
3945,1792,16561
3946,2397,16562
3947,235,16574
3948,235,16575
3949,1698,16579
3950,422,16579
3951,2077,16580
3952,1761,16580
3953,279,16598
3954,281,16598
3955,467,16598
3956,2547,16598
3957,815,16598
3958,857,16598
3959,933,16598
3960,1068,16598
3961,1810,16598
3962,54,16599
3963,2221,16599
3964,2333,16599
3965,2362,16599
3966,2390,16599
3967,2431,16599
3968,418,16599
3969,2473,16599
3970,2505,16599
3971,577,16599
3972,626,16599
3973,627,16599
3974,701,16599
3975,823,16599
3976,853,16599
3977,968,16599
3978,1179,16599
3979,1297,16599
3980,1606,16599
3981,1960,16599
3982,2021,16599
3983,82,16606
3984,627,16609
3985,1601,16618
3986,334,16618
3987,222,16625
3988,1339,16628
3989,1622,16629
3990,303,16642
3991,23,16643
3992,2405,16643
3993,453,16646
3994,23,16647
3995,123,16650
3996,1696,16652
3997,1700,16652
3998,1709,16652
3999,1593,16659
4000,685,16668
4001,1531,16668
4002,2405,16671
4003,1690,16689
4004,1700,16689
4005,1712,16689
4006,1058,16689
4007,782,16689
4008,1696,16702
4009,1700,16702
4010,1702,16702
4011,1709,16702
4012,1690,16703
4013,1294,16708
4014,1294,16709
4015,1415,16724
4016,2405,16730
4017,1173,16732
4018,677,16733
4019,1602,16733
4020,1058,16736
4021,1118,16742
4022,1173,16749
4023,1532,16753
4024,1149,16757
4025,741,16778
4026,1173,16783
4027,2018,16794
4028,1823,16799
4029,726,16801
4030,1181,16804
4031,303,16808
4032,2405,16809
4033,2324,16810
4034,23,16812
4035,1413,16819
4036,1622,16821
4037,422,16821
4038,1690,16823
4039,1700,16823
4040,1712,16823
4041,782,16823
4042,1712,16824
4043,1690,16824
4044,1700,16824
4045,1703,16824
4046,782,16824
4047,1696,16826
4048,2469,16833
4049,685,16833
4050,1531,16833
4051,1917,16833
4052,2365,16838
4053,82,16845
4054,1532,16852
4055,1687,16856
4056,782,16862
4057,1700,16862
4058,1712,16862
4059,1294,16864
4060,1094,16870
4061,2211,16871
4062,1792,16871
4063,1501,16889
4064,1249,16895
4065,16,16898
4066,700,16898
4067,1690,16901
4068,1700,16901
4069,1712,16901
4070,782,16901
4071,1696,16902
4072,1702,16902
4073,888,16910
4074,279,16911
4075,467,16911
4076,2547,16911
4077,815,16911
4078,857,16911
4079,933,16911
4080,1068,16911
4081,1810,16911
4082,1529,16917
4083,1532,16919
4084,2427,16920
4085,1532,16920
4086,1532,16922
4087,737,16923
4088,1394,16924
4089,82,16931
4090,1209,16936
4091,685,16939
4092,1531,16939
4093,2150,16941
4094,1146,16941
4095,2344,16941
4096,1466,16941
4097,1339,16950
4098,677,16951
4099,23,16959
4100,2324,16959
4101,23,16960
4102,1137,16964
4103,574,16965
4104,1690,16967
4105,1700,16967
4106,1703,16967
4107,1709,16967
4108,1712,16967
4109,782,16967
4110,399,16967
4111,1712,16969
4112,1690,16969
4113,1700,16969
4114,677,16969
4115,782,16969
4116,904,16990
4117,1690,16994
4118,1700,16994
4119,1698,16998
4120,1754,16999
4121,1707,17027
4122,677,17028
4123,941,17036
4124,1622,17037
4125,422,17037
4126,1173,17038
4127,1173,17039
4128,212,17050
4129,16,17051
4130,886,17067
4131,82,17076
4132,1701,17086
4133,1700,17097
4134,1712,17097
4135,782,17097
4136,399,17097
4137,782,17099
4138,1690,17099
4139,1700,17099
4140,1712,17099
4141,1712,17103
4142,1690,17103
4143,1700,17103
4144,782,17103
4145,1690,17104
4146,1700,17104
4147,1712,17104
4148,782,17104
4149,1690,17105
4150,1700,17105
4151,1700,17106
4152,1712,17106
4153,782,17106
4154,2427,17121
4155,1714,17123
4156,1532,17125
4157,1532,17127
4158,685,17144
4159,2129,17145
4160,2458,17145
4161,2210,17163
4162,885,17168
4163,885,17173
4164,2116,17183
4165,279,17185
4166,467,17185
4167,2547,17185
4168,815,17185
4169,857,17185
4170,933,17185
4171,1068,17185
4172,1810,17185
4173,1956,17186
4174,857,17187
4175,82,17195
4176,2427,17201
4177,1532,17201
4178,54,17204
4179,2333,17204
4180,2505,17204
4181,626,17204
4182,627,17204
4183,701,17204
4184,823,17204
4185,968,17204
4186,1297,17204
4187,2468,17205
4188,782,17207
4189,1690,17207
4190,1700,17207
4191,1712,17207
4192,48,17221
4193,663,17224
4194,1456,17225
4195,531,17226
4196,2405,17244
4197,235,17258
4198,663,17259
4199,1718,17262
4200,1690,17270
4201,1754,17274
4202,1696,17275
4203,1702,17275
4204,1702,17276
4205,1690,17277
4206,1700,17277
4207,1703,17277
4208,1712,17277
4209,782,17277
4210,1700,17278
4211,1712,17278
4212,782,17278
4213,1690,17279
4214,1700,17279
4215,1712,17279
4216,782,17279
4217,1690,17280
4218,1700,17280
4219,1712,17280
4220,782,17280
4221,848,17293
4222,1359,17293
4223,1413,17293
4224,1359,17295
4225,1129,17307
4226,1118,17315
4227,422,17316
4228,918,17318
4229,1721,17319
4230,1058,17322
4231,1622,17331
4232,1698,17331
4233,1700,17331
4234,422,17331
4235,1173,17335
4236,16,17365
4237,700,17365
4238,920,17372
4239,2022,17375
4240,81,17376
4241,1137,17381
4242,279,17382
4243,888,17382
4244,1137,17384
4245,1363,17389
4246,23,17392
4247,1173,17409
4248,82,17428
4249,82,17429
4250,20,17430
4251,2020,17432
4252,1532,17434
4253,1456,17438
4254,1712,17440
4255,82,17444
4256,1294,17446
4257,2219,17450
4258,2022,17452
4259,1775,17454
4260,2444,17454
4261,16,17470
4262,700,17470
4263,119,17479
4264,1712,17484
4265,1690,17484
4266,1700,17484
4267,782,17484
4268,399,17484
4269,279,17506
4270,815,17506
4271,857,17506
4272,933,17506
4273,279,17507
4274,467,17507
4275,2547,17507
4276,815,17507
4277,857,17507
4278,933,17507
4279,1068,17507
4280,1810,17507
4281,1840,17507
4282,2434,17518
4283,1658,17518
4284,1413,17522
4285,737,17529
4286,223,17535
4287,1386,17537
4288,1339,17544
4289,1622,17545
4290,1698,17545
4291,1690,17547
4292,1696,17547
4293,1700,17547
4294,1702,17547
4295,1712,17547
4296,782,17547
4297,1696,17548
4298,1700,17548
4299,1702,17548
4300,1709,17548
4301,1712,17548
4302,1339,17548
4303,1690,17549
4304,1700,17549
4305,1712,17549
4306,782,17549
4307,48,17557
4308,574,17559
4309,2362,17562
4310,418,17562
4311,2473,17562
4312,562,17562
4313,626,17562
4314,1133,17562
4315,1179,17562
4316,1258,17562
4317,2021,17562
4318,1700,17564
4319,1703,17564
4320,1709,17564
4321,1712,17564
4322,782,17564
4323,399,17564
4324,1622,17565
4325,422,17565
4326,685,17573
4327,1531,17573
4328,685,17574
4329,1531,17574
4330,1687,17574
4331,23,17580
4332,1413,17583
4333,782,17595
4334,1690,17595
4335,1700,17595
4336,1700,17601
4337,1696,17604
4338,1702,17604
4339,1696,17606
4340,1702,17606
4341,1690,17608
4342,1700,17608
4343,1712,17608
4344,782,17608
4345,1700,17609
4346,1712,17609
4347,1690,17610
4348,1700,17610
4349,1712,17610
4350,782,17610
4351,1696,17611
4352,1690,17613
4353,1700,17614
4354,782,17614
4355,1690,17615
4356,1700,17615
4357,1712,17615
4358,782,17615
4359,399,17615
4360,1712,17616
4361,1690,17616
4362,1700,17616
4363,782,17616
4364,1712,17617
4365,1690,17617
4366,1700,17617
4367,782,17617
4368,699,17622
4369,1712,17635
4370,1690,17635
4371,1700,17635
4372,782,17635
4373,677,17636
4374,196,17638
4375,2261,17638
4376,913,17638
4377,1339,17653
4378,1687,17666
4379,737,17666
4380,16,17668
4381,685,17672
4382,531,17678
4383,212,17685
4384,582,17698
4385,1704,17702
4386,2405,17705
4387,1690,17718
4388,1700,17718
4389,1712,17718
4390,782,17718
4391,1700,17719
4392,1700,17720
4393,1700,17721
4394,1696,17723
4395,1696,17727
4396,1700,17727
4397,1702,17727
4398,1700,17728
4399,1712,17728
4400,782,17728
4401,685,17731
4402,1531,17731
4403,1531,17736
4404,685,17738
4405,1531,17738
4406,82,17747
4407,2020,17754
4408,2020,17755
4409,2020,17756
4410,685,17762
4411,737,17762
4412,1687,17762
4413,1394,17764
4414,462,17770
4415,1792,17786
4416,2022,17789
4417,1687,17798
4418,741,17809
4419,16,17810
4420,700,17810
4421,16,17811
4422,700,17811
4423,741,17813
4424,16,17823
4425,700,17823
4426,1292,17830
4427,33,17837
4428,54,17838
4429,2221,17838
4430,2333,17838
4431,2431,17838
4432,418,17838
4433,2472,17838
4434,2473,17838
4435,2505,17838
4436,562,17838
4437,626,17838
4438,627,17838
4439,701,17838
4440,823,17838
4441,853,17838
4442,968,17838
4443,1061,17838
4444,1133,17838
4445,1179,17838
4446,1258,17838
4447,1297,17838
4448,1606,17838
4449,1960,17838
4450,2021,17838
4451,2434,17846
4452,1658,17846
4453,2362,17847
4454,2390,17847
4455,2473,17847
4456,562,17847
4457,577,17847
4458,1061,17847
4459,1133,17847
4460,1179,17847
4461,2333,17847
4462,82,17849
4463,880,17859
4464,989,17859
4465,1601,17859
4466,123,17860
4467,334,17860
4468,334,17862
4469,1386,17863
4470,2156,17865
4471,1622,17873
4472,1700,17873
4473,782,17874
4474,1534,17874
4475,1690,17874
4476,1696,17874
4477,1700,17874
4478,1712,17874
4479,1690,17875
4480,1700,17875
4481,1712,17875
4482,782,17875
4483,1712,17876
4484,1690,17876
4485,1700,17876
4486,782,17876
4487,1413,17880
4488,23,17883
4489,1622,17886
4490,1956,17888
4491,1956,17889
4492,574,17890
4493,1413,17891
4494,54,17893
4495,2333,17893
4496,2431,17893
4497,418,17893
4498,2505,17893
4499,627,17893
4500,701,17893
4501,968,17893
4502,1297,17893
4503,1606,17893
4504,1712,17899
4505,1690,17899
4506,1700,17899
4507,1703,17899
4508,1709,17899
4509,782,17899
4510,399,17899
4511,2361,17906
4512,548,17909
4513,48,17911
4514,1622,17912
4515,1698,17912
4516,1386,17914
4517,1386,17915
4518,2365,17916
4519,2365,17918
4520,1675,17925
4521,1696,17929
4522,1696,17930
4523,1700,17936
4524,1712,17936
4525,782,17936
4526,1712,17937
4527,1690,17937
4528,1700,17937
4529,782,17937
4530,2150,17938
4531,2344,17938
4532,1294,17942
4533,1281,17950
4534,1359,17951
4535,1532,17992
4536,2427,17994
4537,1149,17997
4538,685,18006
4539,1531,18006
4540,1687,18006
4541,1713,18008
4542,741,18013
4543,2545,18026
4544,2022,18026
4545,1270,18030
4546,2405,18037
4547,1956,18044
4548,1956,18045
4549,1700,18048
4550,1712,18048
4551,782,18048
4552,399,18048
4553,1690,18049
4554,1700,18049
4555,1712,18049
4556,782,18049
4557,399,18049
4558,1690,18050
4559,1696,18050
4560,1700,18050
4561,1712,18050
4562,782,18050
4563,1712,18051
4564,1690,18051
4565,1700,18051
4566,782,18051
4567,1702,18053
4568,163,18056
4569,82,18073
4570,2020,18078
4571,1532,18083
4572,685,18087
4573,1700,18089
4574,2444,18100
4575,1775,18101
4576,2307,18102
4577,2397,18102
4578,2129,18104
4579,2458,18104
4580,1603,18112
4581,685,18115
4582,468,18123
4583,279,18152
4584,467,18152
4585,2547,18152
4586,815,18152
4587,857,18152
4588,933,18152
4589,1068,18152
4590,1810,18152
4591,1840,18152
4592,54,18153
4593,2221,18153
4594,2362,18153
4595,2390,18153
4596,2431,18153
4597,418,18153
4598,2473,18153
4599,2472,18153
4600,562,18153
4601,577,18153
4602,626,18153
4603,701,18153
4604,1061,18153
4605,1133,18153
4606,1179,18153
4607,1258,18153
4608,1606,18153
4609,2333,18153
4610,1960,18153
4611,2021,18153
4612,2221,18154
4613,2362,18154
4614,2390,18154
4615,2473,18154
4616,2505,18154
4617,562,18154
4618,577,18154
4619,626,18154
4620,701,18154
4621,823,18154
4622,968,18154
4623,1133,18154
4624,1179,18154
4625,1258,18154
4626,1297,18154
4627,1606,18154
4628,1960,18154
4629,2021,18154
4630,1532,18161
4631,2333,18166
4632,418,18166
4633,2473,18166
4634,2505,18166
4635,562,18166
4636,626,18166
4637,823,18166
4638,853,18166
4639,968,18166
4640,1061,18166
4641,1133,18166
4642,1297,18166
4643,1209,18171
4644,2405,18176
4645,531,18177
4646,739,18198
4647,1137,18199
4648,54,18201
4649,2333,18201
4650,2431,18201
4651,418,18201
4652,2505,18201
4653,627,18201
4654,701,18201
4655,968,18201
4656,1297,18201
4657,1606,18201
4658,1690,18204
4659,1700,18204
4660,1712,18204
4661,782,18204
4662,1128,18216
4663,685,18218
4664,1531,18218
4665,1386,18220
4666,677,18236
4667,1696,18240
4668,1696,18241
4669,1700,18241
4670,1690,18243
4671,1712,18243
4672,1690,18246
4673,1700,18246
4674,1712,18246
4675,2083,18270
4676,93,18270
4677,2298,18270
4678,745,18270
4679,1391,18270
4680,1572,18270
4681,941,18284
4682,2077,18298
4683,1761,18298
4684,2022,18320
4685,1823,18322
4686,1270,18323
4687,2405,18326
4688,1118,18326
4689,1152,18331
4690,1956,18339
4691,1700,18340
4692,1709,18340
4693,1712,18340
4694,782,18340
4695,1754,18341
4696,1700,18345
4697,1712,18345
4698,782,18345
4699,1712,18346
4700,1690,18346
4701,1700,18346
4702,782,18346
4703,163,18349
4704,163,18350
4705,82,18360
4706,984,18365
4707,685,18366
4708,2427,18368
4709,2427,18370
4710,1366,18373
4711,737,18376
4712,1394,18383
4713,2180,18388
4714,462,18390
4715,1761,18399
4716,782,18400
4717,1690,18400
4718,1700,18400
4719,1712,18400
4720,2444,18401
4721,1775,18403
4722,2444,18403
4723,685,18413
4724,1531,18413
4725,1687,18413
4726,2210,18421
4727,16,18439
4728,700,18439
4729,1951,18441
4730,54,18444
4731,2333,18444
4732,2362,18444
4733,2390,18444
4734,2431,18444
4735,418,18444
4736,2473,18444
4737,2505,18444
4738,562,18444
4739,577,18444
4740,626,18444
4741,627,18444
4742,701,18444
4743,823,18444
4744,853,18444
4745,968,18444
4746,1179,18444
4747,1297,18444
4748,1606,18444
4749,2021,18444
4750,2362,18445
4751,2390,18445
4752,2473,18445
4753,2505,18445
4754,562,18445
4755,577,18445
4756,626,18445
4757,823,18445
4758,968,18445
4759,1133,18445
4760,1179,18445
4761,1258,18445
4762,1297,18445
4763,2021,18445
4764,1956,18457
4765,685,18460
4766,1532,18462
4767,1727,18464
4768,1835,18464
4769,54,18466
4770,2505,18466
4771,626,18466
4772,823,18466
4773,968,18466
4774,1297,18466
4775,1606,18466
4776,685,18473
4777,1531,18473
4778,1687,18473
4779,1363,18485
4780,1690,18486
4781,1700,18486
4782,677,18486
4783,1712,18486
4784,1339,18486
4785,1602,18486
4786,1622,18487
4787,1696,18489
4788,1690,18493
4789,1696,18493
4790,1700,18493
4791,1712,18493
4792,782,18493
4793,1696,18494
4794,1700,18494
4795,1712,18494
4796,2124,18495
4797,689,18495
4798,1210,18495
4799,383,18495
4800,1409,18495
4801,510,18495
4802,54,18508
4803,2333,18508
4804,2431,18508
4805,418,18508
4806,626,18508
4807,701,18508
4808,823,18508
4809,1606,18508
4810,1696,18511
4811,1702,18511
4812,1709,18511
4813,1696,18512
4814,1700,18512
4815,1648,18513
4816,1715,18513
4817,196,18515
4818,2261,18515
4819,913,18515
4820,737,18521
4821,23,18527
4822,235,18528
4823,531,18532
4824,1700,18546
4825,1702,18546
4826,1622,18547
4827,1698,18549
4828,1702,18550
4829,1339,18550
4830,1696,18551
4831,1700,18551
4832,1702,18551
4833,1709,18551
4834,1700,18552
4835,1712,18552
4836,782,18552
4837,399,18552
4838,1700,18553
4839,1712,18553
4840,782,18553
4841,399,18553
4842,1242,18559
4843,1058,18583
4844,196,18584
4845,2261,18584
4846,913,18584
4847,685,18591
4848,1687,18591
4849,2049,18602
4850,2083,18602
4851,2116,18602
4852,215,18602
4853,2298,18602
4854,2364,18602
4855,2392,18602
4856,445,18602
4857,490,18602
4858,628,18602
4859,702,18602
4860,703,18602
4861,788,18602
4862,824,18602
4863,854,18602
4864,994,18602
4865,995,18602
4866,1134,18602
4867,1328,18602
4868,1533,18602
4869,1572,18602
4870,1832,18602
4871,1293,18603
4872,2424,18613
4873,848,18613
4874,1071,18621
4875,341,18623
4876,1405,18623
4877,916,18623
4878,486,18623
4879,1828,18645
4880,2150,18671
4881,1146,18671
4882,689,18671
4883,2230,18671
4884,1466,18671
4885,2150,18718
4886,1146,18718
4887,689,18718
4888,2230,18718
4889,2344,18718
4890,1466,18718
4891,2252,18761
4892,905,18761
4893,1662,18763
4894,1531,18774
4895,468,18786
4896,989,18788
4897,1601,18788
4898,782,18814
4899,1690,18814
4900,1700,18814
4901,1712,18814
4902,399,18814
4903,1690,18815
4904,1700,18815
4905,1712,18815
4906,782,18815
4907,1339,18815
4908,399,18815
4909,1219,18850
4910,636,18853
4911,684,18853
4912,504,18853
4913,564,18916
4914,998,18939
4915,216,18963
4916,1130,18963
4917,1690,18967
4918,1700,18967
4919,1712,18967
4920,782,18967
4921,2020,18974
4922,89,18981
4923,216,18989
4924,2265,19008
4925,54,19012
4926,167,19012
4927,2333,19012
4928,2362,19012
4929,2390,19012
4930,2431,19012
4931,418,19012
4932,2472,19012
4933,2473,19012
4934,2505,19012
4935,562,19012
4936,577,19012
4937,626,19012
4938,627,19012
4939,701,19012
4940,823,19012
4941,853,19012
4942,968,19012
4943,1179,19012
4944,1297,19012
4945,1606,19012
4946,2021,19012
4947,2224,19013
4948,177,19027
4949,673,19027
4950,1928,19027
4951,247,19032
4952,685,19047
4953,1531,19047
4954,1687,19047
4955,82,19052
4956,2038,19057
4957,2038,19058
4958,1425,19064
4959,325,19071
4960,1074,19071
4961,2038,19071
4962,216,19079
4963,1130,19079
4964,1292,19086
4965,1675,19095
4966,2549,19118
4967,2261,19132
4968,913,19132
4969,636,19141
4970,684,19141
4971,1466,19141
4972,504,19141
4973,685,19144
4974,1531,19144
4975,1339,19147
4976,636,19199
4977,504,19199
4978,598,19217
4979,2153,19231
4980,1828,19247
4981,2396,19247
4982,383,19247
4983,216,19250
4984,1130,19250
4985,23,19252
4986,54,19284
4987,167,19284
4988,2221,19284
4989,2333,19284
4990,2431,19284
4991,418,19284
4992,2472,19284
4993,562,19284
4994,701,19284
4995,853,19284
4996,1061,19284
4997,1133,19284
4998,1258,19284
4999,1259,19284
5000,1606,19284
5001,1960,19284
5002,2021,19284
5003,2224,19286
5004,216,19320
5005,1130,19320
5006,2038,19329
5007,2078,19347
5008,685,19351
